constant,ln_hpwt,air,ln_mpg,ln_space,trend,same_firm_constant,same_firm_hpwt,same_firm_air,same_firm_mpd,same_firm_space,rival_firm_constant,rival_firm_hpwt,rival_firm_air,rival_firm_mpd,rival_firm_space,X$mpd
1,-0.9767014270666059,0,0.9162907318741551,0.1234734809847493,16,5,-4.933443742137902,2,4.513475861094079,0.4937975048048551,137,-123.11893566779877,54,107.9563638701361,27.911848321615988,2.9957805907172994
1,-0.9382301121200699,1,0.6931471805599453,0.19989703262586028,16,5,-4.971915057084438,1,4.73661941240829,0.41737395316374415,137,-123.11893566779877,54,107.9563638701361,27.911848321615988,2.3966244725738393
1,-1.1252160341860857,0,1.1631508098056809,0.012928071198357578,16,5,-4.784929135018422,2,4.266615783162554,0.6043429145912469,137,-123.11893566779877,54,107.9563638701361,27.911848321615988,3.834599156118143
1,-1.1562335583367336,0,1.1939224684724346,0.015163451569322304,16,5,-4.753911610867775,2,4.2358441244958005,0.6021075342202821,137,-123.11893566779877,54,107.9563638701361,27.911848321615988,3.9544303797468348
1,-0.7230407108380879,1,0.5877866649021191,0.1458097046947519,16,5,-5.18710445836642,1,4.841979928066116,0.4714612810948525,137,-123.11893566779877,54,107.9563638701361,27.911848321615988,2.1569620253164556
1,-0.9907233266569249,0,0.8754687373538999,0.11999924471656305,16,5,-4.919421842547583,2,4.554297855614335,0.4972717410730414,137,-123.11893566779877,54,107.9563638701361,27.911848321615988,2.875949367088607
1,-0.9475057512220797,0,0.9555114450274363,0.04732623600643765,16,1,-0.968658717391471,0,0.9555114450274363,0.16752089876543005,141,-127.11291636838972,56,111.47510757304947,28.314272172633725,3.1156118143459914
1,-0.968658717391471,0,0.9555114450274363,0.16752089876543005,16,1,-0.9475057512220797,0,0.9555114450274363,0.04732623600643765,141,-127.11291636838972,56,111.47510757304947,28.314272172633725,3.1156118143459914
1,-0.9859631110055781,0,0.7884573603642703,0.12539840939433358,16,5,-4.798279595103087,2,3.871010992855604,0.6850611332110759,137,-123.2448381308946,54,108.72666210988447,27.718659764800183,2.6362869198312238
1,-0.6739006486140809,1,0.5877866649021191,0.14760329238886255,16,5,-5.1103420574945835,1,4.071681688317756,0.6628562502165469,137,-123.2448381308946,54,108.72666210988447,27.718659764800183,2.1569620253164556
1,-0.6931471805599453,1,0.5877866649021191,0.1881172293905313,16,5,-5.091095525548719,1,4.071681688317756,0.6223423132148782,137,-123.2448381308946,54,108.72666210988447,27.718659764800183,2.1569620253164556
1,-1.1960846314769298,0,0.8329091229351039,0.0958236843019562,16,5,-4.5881580746317345,2,3.8265592302847704,0.7146358583034533,137,-123.2448381308946,54,108.72666210988447,27.718659764800183,2.7561181434599153
1,-1.1591248593891277,0,1.0296194171811581,0.08599602836429579,16,5,-4.625117846719537,2,3.6298489360387163,0.7244635142411137,137,-123.2448381308946,54,108.72666210988447,27.718659764800183,3.355274261603375
1,-1.0760222750630029,0,0.8329091229351039,0.16752089876543005,16,5,-4.708220431045662,2,3.8265592302847704,0.6429386438399795,137,-123.2448381308946,54,108.72666210988447,27.718659764800183,2.7561181434599153
1,-0.7905763258914913,1,0.5877866649021191,0.3520193233358535,16,38,-36.03764468373705,13,28.91401827766622,9.114866417425208,104,-92.20085982737473,42,83.884325520536,19.06223356664453,2.1569620253164556
1,-0.9559038327114978,0,0.7884573603642703,0.17463206830957437,16,38,-35.87231717691704,14,28.71334758220407,9.292253672451487,104,-92.20085982737473,42,83.884325520536,19.06223356664453,2.6362869198312238
1,-1.088781515884982,0,0.7884573603642703,0.2661409698827815,16,38,-35.739439493743554,14,28.71334758220407,9.20074477087828,104,-92.20085982737473,42,83.884325520536,19.06223356664453,2.6362869198312238
1,-1.0864170155742912,0,0.6418538861723947,0.3652512619615282,16,38,-35.741803994054244,14,28.859951056395943,9.101634478799534,104,-92.20085982737473,42,83.884325520536,19.06223356664453,2.2767932489451477
1,-0.7626732432085557,1,0.5877866649021191,0.35049066061778855,16,38,-36.06554776641998,13,28.91401827766622,9.116395080143274,104,-92.20085982737473,42,83.884325520536,19.06223356664453,2.1569620253164556
1,-0.9728810831625518,0,0.9555114450274363,0.1356666114215335,16,38,-35.85533992646599,14,28.5462934975409,9.331219129339528,104,-92.20085982737473,42,83.884325520536,19.06223356664453,3.1156118143459914
1,-0.8730849459986236,1,0.5877866649021191,0.2832974741339568,16,38,-35.955136063629915,13,28.91401827766622,9.183588266627105,104,-92.20085982737473,42,83.884325520536,19.06223356664453,2.1569620253164556
1,-0.8719904729775753,0,0.5877866649021191,0.24307244514823856,16,0,0,0,0,0,142,-128.1570903640257,56,112.79834379820223,28.286046862257354,2.1569620253164556
1,-0.9817309082541091,0,0.8329091229351039,0.230603655412003,16,20,-19.038891435550745,1,16.23258002458881,4.074677148334517,122,-109.00845849319842,55,96.32064131558043,24.22383850365907,2.7561181434599153
1,-0.9441837924756808,0,0.47000362924573563,0.392922780933014,16,20,-19.076438551329172,1,16.595485518278178,3.912358022813507,122,-109.00845849319842,55,96.32064131558043,24.22383850365907,1.9172995780590716
1,-0.8459576770282478,0,0.9162907318741551,0.08633915109642377,16,20,-19.174664666776604,1,16.14919841564976,4.218941652650097,122,-109.00845849319842,55,96.32064131558043,24.22383850365907,2.9957805907172994
1,-0.9121584945892446,0,0.9162907318741551,0.19431600164232263,16,20,-19.108463849215607,1,16.14919841564976,4.110964802104198,122,-109.00845849319842,55,96.32064131558043,24.22383850365907,2.9957805907172994
1,-0.9724176861074415,0,0.9162907318741551,0.14456863257792898,16,20,-19.04820465769741,1,16.14919841564976,4.1607121711685915,122,-109.00845849319842,55,96.32064131558043,24.22383850365907,2.9957805907172994
1,-0.2529745241176519,1,0.5306282510621704,0.09335372173320876,16,3,-1.3605906739403528,3,1.8203469260799676,0.4791416455429292,139,-127.41551563894527,52,111.0351552859622,27.956623940129454,2.0371308016877636
1,-0.620503337511113,1,0.7419373447293773,0.11315634902938848,16,3,-0.9930618605468917,3,1.6090378324127605,0.4593390182467495,139,-127.41551563894527,52,111.0351552859622,27.956623940129454,2.5164556962025313
1,-0.10361849288773264,1,0.3364722366212129,0.25282894748415224,16,3,-1.509946705170272,3,2.014502940520925,0.31966641979198573,139,-127.41551563894527,52,111.0351552859622,27.956623940129454,1.6776371308016875
1,-0.6364688435415071,1,0.7419373447293773,0.11315634902938848,16,3,-0.9770963545164976,3,1.6090378324127605,0.4593390182467495,139,-127.41551563894527,52,111.0351552859622,27.956623940129454,2.5164556962025313
1,-1.2068916173667468,0,0.9932517730102834,0.018902222053015613,16,38,-35.62132939226179,14,28.508553169558056,9.447983518708046,104,-92.20085982737473,42,83.884325520536,19.06223356664453,3.235443037974684
1,-1.0469608922176454,0,0.7884573603642703,0.307014000751273,16,38,-35.781260117410895,14,28.71334758220407,9.15987174000979,104,-92.20085982737473,42,83.884325520536,19.06223356664453,2.6362869198312238
1,-0.7932941291648841,1,0.5306282510621704,0.35950982187249175,16,38,-36.03492688046365,13,28.97117669150617,9.10737591888857,104,-92.20085982737473,42,83.884325520536,19.06223356664453,2.0371308016877636
1,-0.9531538800847816,0,0.9162907318741551,0.11567414684606858,16,38,-35.87506712954376,14,28.585514210694182,9.351211593914993,104,-92.20085982737473,42,83.884325520536,19.06223356664453,2.9957805907172994
1,-0.8329091229351039,0,0.5306282510621704,0.3027677098698217,16,38,-35.995311886693436,14,28.97117669150617,9.16411803089124,104,-92.20085982737473,42,83.884325520536,19.06223356664453,2.0371308016877636
1,-0.9621611859402524,0,0.7884573603642703,0.18075783481777197,16,38,-35.86605982368829,14,28.71334758220407,9.28612790594329,104,-92.20085982737473,42,83.884325520536,19.06223356664453,2.6362869198312238
1,-1.0811886475208559,0,0.6418538861723947,0.3782562825073281,16,38,-35.74703236210768,14,28.859951056395943,9.088629458253735,104,-92.20085982737473,42,83.884325520536,19.06223356664453,2.2767932489451477
1,-1.0767074532800598,1,0.47000362924573563,0.5340007929383038,16,38,-35.75151355634848,13,29.031801313322603,8.932884947822759,104,-92.20085982737473,42,83.884325520536,19.06223356664453,1.9172995780590716
1,-0.9020227600764503,0,0.9555114450274363,0.15262752040868552,16,38,-35.92619824955209,14,28.5462934975409,9.314258220352377,104,-92.20085982737473,42,83.884325520536,19.06223356664453,3.1156118143459914
1,-0.906791208482941,1,0.7419373447293773,0.20451103916620764,16,1,-0.864407789994475,1,0.7419373447293773,0.23300358106065266,141,-127.25788183852585,54,111.90225577364559,28.091604687178734,2.5164556962025313
1,-0.864407789994475,1,0.7419373447293773,0.23300358106065266,16,1,-0.906791208482941,1,0.7419373447293773,0.20451103916620764,141,-127.25788183852585,54,111.90225577364559,28.091604687178734,2.5164556962025313
1,-0.8915425621849609,0,0.8329091229351039,0.13267952989247223,16,4,-3.8454995572517134,0,4.298984641971751,0.1249235938255813,138,-124.2920387175666,56,108.25423669819749,28.271516183687538,2.7561181434599153
1,-0.9512287832354356,0,0.9162907318741551,0.15084120956677444,16,4,-3.7858133362012385,0,4.2156030330327,0.10676191415127909,138,-124.2920387175666,56,108.25423669819749,28.271516183687538,2.9957805907172994
1,-0.9193164527906921,0,1.33500106673234,-0.17343951913509426,16,4,-3.8177256666459822,0,3.796892698174515,0.43104264285314775,138,-124.2920387175666,56,108.25423669819749,28.271516183687538,4.553586497890295
1,-1.0889034745411488,0,1.1314021114911006,-0.005267850794015569,16,4,-3.6481386448955253,0,4.000491653415754,0.2628709745120691,138,-124.2920387175666,56,108.25423669819749,28.271516183687538,3.714767932489451
1,-0.8860508466844369,0,0.9162907318741551,0.15278975418791668,16,4,-3.8509912727522373,0,4.2156030330327,0.10481336953013684,138,-124.2920387175666,56,108.25423669819749,28.271516183687538,2.9957805907172994
1,-0.8645396668217098,0,0.9932517730102834,0.20337585140806147,16,6,-4.8245934027897075,2,5.5007914894024585,0.6958239465106129,136,-123.33994776739185,54,106.89208720069159,27.629919509486918,3.235443037974684
1,-0.7583648188713253,0,0.9932517730102834,0.15557366690074903,16,6,-4.930768250740092,2,5.5007914894024585,0.7436261310179253,136,-123.33994776739185,54,106.89208720069159,27.629919509486918,3.235443037974684
1,-1.0591032456634832,0,1.0986122886681098,0.06856664733300721,16,6,-4.630029823947934,2,5.395430973744633,0.8306331505856671,136,-123.33994776739185,54,106.89208720069159,27.629919509486918,3.594936708860759
1,-0.7480237907857794,1,0.6418538861723947,0.22223914245978837,16,6,-4.941109278825638,1,5.852189376240347,0.676960655458886,136,-123.33994776739185,54,106.89208720069159,27.629919509486918,2.2767932489451477
1,-0.7410866428490643,0,0.9555114450274363,0.019881055593149323,16,6,-4.948046426762353,2,5.538531817385306,0.879318742325525,136,-123.33994776739185,54,106.89208720069159,27.629919509486918,3.1156118143459914
1,-0.55043087835835,1,0.5306282510621704,0.22286591277619758,16,6,-5.138702191253068,1,5.9634150113505715,0.6763338851424767,136,-123.33994776739185,54,106.89208720069159,27.629919509486918,2.0371308016877636
1,-0.9675840262617056,0,1.2809338454620642,0.00669752144772132,16,6,-4.721549043349712,2,5.213109416950678,0.892502276470953,136,-123.33994776739185,54,106.89208720069159,27.629919509486918,4.313924050632911
1,-0.943291333692661,1,0.8329091229351039,0.2666718963619375,16,3,-2.553269856161408,3,2.318852065457918,0.7867081100532995,139,-125.5325196471492,52,110.23436927471131,27.475739300990355,2.7561181434599153
1,-0.7713845460556785,1,0.7884573603642703,0.2666718963619375,16,3,-2.7251766437983904,3,2.3633038280287515,0.7867081100532995,139,-125.5325196471492,52,110.23436927471131,27.475739300990355,2.6362869198312238
1,-0.8311084021604049,1,0.7419373447293773,0.26879278793107514,16,3,-2.6654527876936642,3,2.4098238436636445,0.7845872184841619,139,-125.5325196471492,52,110.23436927471131,27.475739300990355,2.5164556962025313
1,-0.9507769079453244,1,0.7884573603642703,0.2512434257602869,16,3,-2.5457842819087446,3,2.3633038280287515,0.8021365806549501,139,-125.5325196471492,52,110.23436927471131,27.475739300990355,2.6362869198312238
1,-0.9180669312754108,0,0.8754687373538999,-0.029072540485956852,16,6,-5.568686405378001,3,4.986490131627717,0.8680032466332828,136,-122.54232750034986,53,107.52417159412272,27.690188601258267,2.875949367088607
1,-0.9946225751440619,0,0.9555114450274363,0.028995536841252462,16,6,-5.492130761509349,3,4.90644742395418,0.8099351693060735,136,-122.54232750034986,53,107.52417159412272,27.690188601258267,3.1156118143459914
1,-1.0083871970753842,0,0.9555114450274363,0.1174585385684534,16,6,-5.478366139578028,3,4.90644742395418,0.7214721675788726,136,-122.54232750034986,53,107.52417159412272,27.690188601258267,3.1156118143459914
1,-0.8833918121912272,1,0.6418538861723947,0.18750808348125467,16,6,-5.603361524462184,2,5.2201049828092225,0.6514226226660713,136,-122.54232750034986,53,107.52417159412272,27.690188601258267,2.2767932489451477
1,-0.9033180605701167,0,0.8754687373538999,0.05872163581600622,16,6,-5.583435276083295,3,4.986490131627717,0.7802090703313197,136,-122.54232750034986,53,107.52417159412272,27.690188601258267,2.875949367088607
1,-1.2215944056757555,0,1.0986122886681098,-0.16992274078003855,16,0,0,0,0,0,142,-127.80748643132752,56,112.28751817443623,28.699042048185632,3.594936708860759
1,-0.705778927465846,0,0.5306282510621704,0.11781859057985507,17,4,-3.2554057251564936,2,3.7207777506131503,0.7055014551895771,145,-125.09969726697497,65,109.29196155205913,30.849222398725736,2.1258985200845664
1,-0.6444657061357429,1,0.6418538861723947,0.25743057535253944,17,4,-3.3167189464865965,1,3.6095521155029258,0.5658894704168927,145,-125.09969726697497,65,109.29196155205913,30.849222398725736,2.3760042283298097
1,-0.7828472474735033,1,0.6931471805599453,0.3190920727896766,17,8,-6.609109187743026,3,6.43089620477942,0.7615984047883998,141,-121.66892548438078,63,106.4193241683951,30.59185196691709,2.5010570824524314
1,-0.8661663446915865,1,0.7884573603642703,0.16205167034922002,17,8,-6.525790090524943,3,6.335586024975094,0.9186388072288564,141,-121.66892548438078,63,106.4193241683951,30.59185196691709,2.7511627906976748
1,-0.7426696772410526,1,0.5877866649021191,0.16205167034922002,17,8,-6.649286757975477,3,6.536256720437246,0.9186388072288564,141,-121.66892548438078,63,106.4193241683951,30.59185196691709,2.250951374207188
1,-0.635339205151201,1,0.5877866649021191,0.09039813544330431,17,1,-0.7994637607814923,0,0.7419373447293773,0.07881857411229823,148,-127.62607895366462,66,112.21364354410296,31.503325734939565,2.250951374207188
1,-0.7994637607814923,0,0.7419373447293773,0.07881857411229823,17,1,-0.635339205151201,1,0.5877866649021191,0.09039813544330431,148,-127.62607895366462,66,112.21364354410296,31.503325734939565,2.626109936575053
1,-1.0361577623046199,0,0.8754687373538999,0.2718224712009879,17,39,-34.19107185316517,16,28.901748612204106,10.300670870956086,110,-93.83365230412753,51,83.76615020417645,21.100049102338094,3.0012684989429173
1,-0.6895041892814443,1,0.6418538861723947,0.3550696561534766,17,39,-34.537725426188345,15,29.135363463385612,10.217423686003597,110,-93.83365230412753,51,83.76615020417645,21.100049102338094,2.3760042283298097
1,-0.7697995320810278,1,0.6418538861723947,0.35252835872480404,17,39,-34.457430083388765,15,29.135363463385612,10.21996498343227,110,-93.83365230412753,51,83.76615020417645,21.100049102338094,2.3760042283298097
1,-0.7081850579244858,1,0.6418538861723947,0.28851172819225807,17,39,-34.51904455754531,15,29.135363463385612,10.283981613964816,110,-93.83365230412753,51,83.76615020417645,21.100049102338094,2.3760042283298097
1,-0.8596780514475758,0,0.6931471805599453,0.32208060061418786,17,39,-34.367551564022214,16,29.08407016899806,10.250412741542887,110,-93.83365230412753,51,83.76615020417645,21.100049102338094,2.5010570824524314
1,-0.7123554541982123,1,0.6418538861723947,0.2943279396728837,17,39,-34.51487416127158,15,29.135363463385612,10.27816540248419,110,-93.83365230412753,51,83.76615020417645,21.100049102338094,2.3760042283298097
1,-0.914622674773458,0,0.9162907318741551,0.16640387332157983,17,39,-34.312606940696334,16,28.86092661768385,10.406089468835495,110,-93.83365230412753,51,83.76615020417645,21.100049102338094,3.126321353065539
1,-0.7938116476516067,1,0.5306282510621704,0.10962182337567666,17,4,-2.365675066658649,4,1.4527841023887236,1.1225182703767627,145,-125.90139520528706,62,111.55995520028357,30.44040235074273,2.1258985200845664
1,-0.8923852110206006,1,0.6418538861723947,0.23460561021764242,17,4,-2.267101503289655,4,1.341558467278499,0.9975344835347969,145,-125.90139520528706,62,111.55995520028357,30.44040235074273,2.3760042283298097
